Time,Voltage
0.00851888518885189,0.0
0.0085189851898519,0.0
0.00851908519085191,0.0
0.008519185191851918,0.0
0.008519285192851929,0.0
0.008519385193851939,0.0
0.008519485194851949,0.0
0.00851958519585196,0.0
0.00851968519685197,0.0
0.00851978519785198,0.0
0.008519885198851988,0.0
0.008519985199851999,0.0
0.008520085200852009,0.0
0.008520185201852019,0.0
0.00852028520285203,0.0
0.00852038520385204,0.0
0.00852048520485205,0.0
0.008520585205852058,0.0
0.008520685206852069,0.0
0.008520785207852079,0.0
0.008520885208852089,0.0
0.0085209852098521,0.0
0.00852108521085211,0.0
0.00852118521185212,0.0
0.00852128521285213,0.0
0.008521385213852138,0.0
0.008521485214852149,0.0
0.008521585215852159,0.0
0.00852168521685217,0.0
0.00852178521785218,0.0
0.00852188521885219,0.0
0.0085219852198522,0.0
0.008522085220852208,0.0
0.008522185221852219,0.0
0.008522285222852229,0.0
0.00852238522385224,0.0
0.00852248522485225,0.0
0.00852258522585226,0.0
0.00852268522685227,0.0
0.008522785227852278,0.0
0.008522885228852289,0.0
0.008522985229852299,0.0
0.00852308523085231,0.0
0.00852318523185232,0.0
0.00852328523285233,0.0
0.00852338523385234,0.0
0.008523485234852348,0.0
0.008523585235852359,0.0
0.008523685236852369,0.0
0.00852378523785238,0.0
0.00852388523885239,0.0
0.0085239852398524,0.0
0.00852408524085241,0.0
0.008524185241852418,0.0
0.008524285242852429,0.0
0.008524385243852439,0.0
0.008524485244852449,0.0
0.00852458524585246,0.0
0.00852468524685247,0.0
0.00852478524785248,0.0
0.008524885248852488,0.0
0.008524985249852499,0.0
0.008525085250852509,0.0
0.008525185251852519,0.0
0.00852528525285253,0.0
0.00852538525385254,0.0
0.00852548525485255,0.0
0.008525585255852558,0.0
0.008525685256852569,0.0
0.008525785257852579,0.0
0.008525885258852589,0.0
0.0085259852598526,0.0
0.00852608526085261,0.0
0.00852618526185262,0.0
0.008526285262852628,0.0
0.008526385263852639,0.0
0.008526485264852649,0.0
0.008526585265852659,0.0
0.00852668526685267,0.0
0.00852678526785268,0.0
0.00852688526885269,0.0
0.008526985269852698,0.0
0.008527085270852709,0.0
0.008527185271852719,0.0
0.008527285272852729,0.0
0.00852738527385274,0.0
0.00852748527485275,0.0
0.00852758527585276,0.0
0.00852768527685277,0.0
0.008527785277852779,0.0
0.008527885278852789,0.0
0.008527985279852799,0.0
0.00852808528085281,0.0
0.00852818528185282,0.0
0.00852828528285283,0.0
0.00852838528385284,0.0
0.008528485284852848,0.0
0.008528585285852859,0.0
0.008528685286852869,0.0
0.00852878528785288,0.0
0.00852888528885289,0.0
0.0085289852898529,0.0
0.00852908529085291,0.0
0.008529185291852918,0.0
0.008529285292852929,0.0
0.008529385293852939,0.0
0.00852948529485295,0.0
0.00852958529585296,0.0
0.00852968529685297,0.0
0.00852978529785298,0.0
0.008529885298852988,0.0
0.008529985299852999,0.0
0.008530085300853009,0.0
0.00853018530185302,0.0
0.00853028530285303,0.0
0.00853038530385304,0.0
0.00853048530485305,0.0
0.008530585305853058,0.0
0.008530685306853069,0.0
0.008530785307853079,0.0
0.00853088530885309,0.0
0.0085309853098531,0.0
0.00853108531085311,0.0
0.00853118531185312,0.0
0.008531285312853128,0.0
0.008531385313853139,0.0
0.008531485314853149,0.0
0.008531585315853159,0.0
0.00853168531685317,0.0
0.00853178531785318,0.0
0.00853188531885319,0.0
0.008531985319853198,0.0
0.008532085320853209,0.0
0.008532185321853219,0.0
0.008532285322853229,0.0
0.00853238532385324,0.0
0.00853248532485325,0.0
0.00853258532585326,0.0
0.008532685326853268,0.0
0.008532785327853279,0.0
0.008532885328853289,0.0
0.008532985329853299,0.0
0.00853308533085331,0.0
0.00853318533185332,0.0
0.00853328533285333,0.0
0.008533385333853338,0.0
0.008533485334853349,0.0
0.008533585335853359,0.0
0.008533685336853369,0.0
0.00853378533785338,0.0
0.00853388533885339,0.0
0.0085339853398534,0.0
0.00853408534085341,0.0
0.008534185341853419,0.0
0.008534285342853429,0.0
0.008534385343853439,0.0
0.00853448534485345,0.0
0.00853458534585346,0.0
0.00853468534685347,0.0
0.00853478534785348,0.0
0.008534885348853488,0.0
0.008534985349853499,0.0
0.008535085350853509,0.0
0.00853518535185352,0.0
0.00853528535285353,0.0
0.00853538535385354,0.0
0.00853548535485355,0.0
0.008535585355853558,0.0
0.008535685356853569,0.0
0.008535785357853579,0.0
0.00853588535885359,0.0
0.0085359853598536,0.0
0.00853608536085361,0.0
0.00853618536185362,0.0
0.008536285362853628,0.0
0.008536385363853639,0.0
0.008536485364853649,0.0
0.00853658536585366,0.0
0.00853668536685367,0.0
0.00853678536785368,0.0
0.00853688536885369,0.0
0.008536985369853698,0.0
0.008537085370853709,0.0
0.008537185371853719,0.0
0.00853728537285373,0.0
0.00853738537385374,0.0
0.00853748537485375,0.0
0.00853758537585376,0.0
0.008537685376853768,0.0
0.008537785377853779,0.0
0.008537885378853789,0.0
0.008537985379853799,0.0
0.00853808538085381,0.0
0.00853818538185382,0.0
0.00853828538285383,0.0
0.008538385383853838,0.0
0.008538485384853849,0.0
0.008538585385853859,0.0
0.008538685386853869,0.0
0.00853878538785388,0.0
0.00853888538885389,0.0
0.0085389853898539,0.0
0.008539085390853908,0.0
0.008539185391853919,0.0
0.008539285392853929,0.0
0.008539385393853939,0.0
0.00853948539485395,0.0
0.00853958539585396,0.0
0.00853968539685397,0.0
0.008539785397853978,0.0
0.008539885398853989,0.0
0.008539985399853999,0.0
0.008540085400854009,0.0
0.00854018540185402,0.0
0.00854028540285403,0.0
0.00854038540385404,0.0
0.00854048540485405,0.0
0.008540585405854059,0.0
0.008540685406854069,0.0
0.008540785407854079,0.0
0.00854088540885409,0.0
0.0085409854098541,0.0
0.00854108541085411,0.0
0.00854118541185412,0.0
0.008541285412854129,0.0
0.008541385413854139,0.0
0.008541485414854149,0.0
0.00854158541585416,0.0
0.00854168541685417,0.0
0.00854178541785418,0.0
0.00854188541885419,0.0
0.008541985419854198,0.0
0.008542085420854209,0.0
0.008542185421854219,0.0
0.00854228542285423,0.0
0.00854238542385424,0.0
0.00854248542485425,0.0
0.00854258542585426,0.0
0.008542685426854268,0.0
0.008542785427854279,0.0
0.008542885428854289,0.0
0.0085429854298543,0.0
0.00854308543085431,0.0
0.00854318543185432,0.0
0.00854328543285433,0.0
0.008543385433854338,0.0
0.008543485434854349,0.0
0.008543585435854359,0.0
0.00854368543685437,0.0
0.00854378543785438,0.0
0.00854388543885439,0.0
0.0085439854398544,0.0
0.008544085440854408,0.0
0.008544185441854419,0.0
0.008544285442854429,0.0
0.00854438544385444,0.0
0.00854448544485445,0.0
0.00854458544585446,0.0
0.00854468544685447,0.0
0.008544785447854478,0.0
0.008544885448854489,0.0
0.008544985449854499,0.0
0.008545085450854509,0.0
0.00854518545185452,0.0
0.00854528545285453,0.0
0.00854538545385454,0.0
0.008545485454854548,0.0
0.008545585455854559,0.0
0.008545685456854569,0.0
0.008545785457854579,0.0
0.00854588545885459,0.0
0.0085459854598546,0.0
0.00854608546085461,0.0
0.008546185461854618,0.0
0.008546285462854629,0.0
0.008546385463854639,0.0
0.008546485464854649,0.0
0.00854658546585466,0.0
0.00854668546685467,0.0
0.00854678546785468,0.0
0.008546885468854688,0.0
0.008546985469854699,0.0
0.008547085470854709,0.0
0.008547185471854719,0.0
0.00854728547285473,0.0
0.00854738547385474,0.0
0.00854748547485475,0.0
0.00854758547585476,0.0
0.008547685476854769,0.0
0.008547785477854779,0.0
0.008547885478854789,0.0
0.0085479854798548,0.0
0.00854808548085481,0.0
0.00854818548185482,0.0
0.00854828548285483,0.0
0.008548385483854838,0.0
0.008548485484854849,0.0
0.008548585485854859,0.0
0.00854868548685487,0.0
0.00854878548785488,0.0
0.00854888548885489,0.0
0.0085489854898549,0.0
0.008549085490854908,0.0
0.008549185491854919,0.0
0.008549285492854929,0.0
0.00854938549385494,0.0
0.00854948549485495,0.0
0.00854958549585496,0.0
0.00854968549685497,0.0
0.008549785497854978,0.0
0.008549885498854989,0.0
0.008549985499854999,0.0
0.00855008550085501,0.0
0.00855018550185502,0.0
0.00855028550285503,0.0
0.00855038550385504,0.0
0.008550485504855048,0.0
0.008550585505855059,0.0
0.008550685506855069,0.0
0.00855078550785508,0.0
0.00855088550885509,0.0
0.0085509855098551,0.0
0.00855108551085511,0.0
0.008551185511855118,0.0
0.008551285512855129,0.0
0.008551385513855139,0.0
0.008551485514855149,0.0
0.00855158551585516,0.0
0.00855168551685517,0.0
0.00855178551785518,0.0
0.008551885518855188,0.0
0.008551985519855199,0.0
0.008552085520855209,0.0
0.008552185521855219,0.0
0.00855228552285523,0.0
0.00855238552385524,0.0
0.00855248552485525,0.0
0.008552585525855258,0.0
0.008552685526855269,0.0
0.008552785527855279,0.0
0.008552885528855289,0.0
0.0085529855298553,0.0
0.00855308553085531,0.0
0.00855318553185532,0.0
0.008553285532855328,0.0
0.008553385533855339,0.0
0.008553485534855349,0.0
0.008553585535855359,0.0
0.00855368553685537,0.0
0.00855378553785538,0.0
0.00855388553885539,0.0
0.0085539855398554,0.0
0.008554085540855409,0.0
0.008554185541855419,0.0
0.008554285542855429,0.0
0.00855438554385544,0.0
0.00855448554485545,0.0
0.00855458554585546,0.0
0.00855468554685547,0.0
0.008554785547855479,0.0
0.008554885548855489,0.0
0.008554985549855499,0.0
0.00855508555085551,0.0
0.00855518555185552,0.0
0.00855528555285553,0.0
0.00855538555385554,0.0
0.008555485554855548,0.0
0.008555585555855559,0.0
0.008555685556855569,0.0
0.00855578555785558,0.0
0.00855588555885559,0.0
0.0085559855598556,0.0
0.00855608556085561,0.0
0.008556185561855618,0.0
0.008556285562855629,0.0
0.008556385563855639,0.0
0.00855648556485565,0.0
0.00855658556585566,0.0
0.00855668556685567,0.0
0.00855678556785568,0.0
0.008556885568855688,0.0
0.008556985569855699,0.0
0.008557085570855709,0.0
0.00855718557185572,0.0
0.00855728557285573,0.0
0.00855738557385574,0.0
0.00855748557485575,0.0
0.008557585575855758,0.0
0.008557685576855769,0.0
0.008557785577855779,0.0
0.00855788557885579,0.0
0.0085579855798558,0.0
0.00855808558085581,0.0
0.00855818558185582,0.0
0.008558285582855828,0.0
0.008558385583855839,0.0
0.008558485584855849,0.0
0.008558585585855859,0.0
0.00855868558685587,0.0
0.00855878558785588,0.0
0.00855888558885589,0.0
0.008558985589855898,0.0
0.008559085590855909,0.0
0.008559185591855919,0.0
0.008559285592855929,0.0
0.00855938559385594,0.0
0.00855948559485595,0.0
0.00855958559585596,0.0
0.008559685596855968,0.0
0.008559785597855979,0.0
0.008559885598855989,0.0
0.008559985599855999,0.0
0.00856008560085601,0.0
0.00856018560185602,0.0
0.00856028560285603,0.0
0.00856038560385604,0.0
0.008560485604856049,0.0
0.008560585605856059,0.0
0.008560685606856069,0.0
0.00856078560785608,0.0
0.00856088560885609,0.0
0.0085609856098561,0.0
0.00856108561085611,0.0
0.008561185611856119,0.0
0.008561285612856129,0.0
0.008561385613856139,0.0
0.00856148561485615,0.0
0.00856158561585616,0.0
0.00856168561685617,0.0
0.00856178561785618,0.0
0.008561885618856188,0.0
0.008561985619856199,0.0
0.008562085620856209,0.0
0.00856218562185622,0.0
0.00856228562285623,0.0
0.00856238562385624,0.0
0.00856248562485625,0.0
0.008562585625856258,0.0
0.008562685626856269,0.0
0.008562785627856279,0.0
0.00856288562885629,0.0
0.0085629856298563,0.0
0.00856308563085631,0.0
0.00856318563185632,0.0
0.008563285632856328,0.0
0.008563385633856339,0.0
0.008563485634856349,0.0
0.00856358563585636,0.0
0.00856368563685637,0.0
0.00856378563785638,0.0
0.00856388563885639,0.0
0.008563985639856398,0.0
0.008564085640856409,0.0
0.008564185641856419,0.0
0.00856428564285643,0.0
0.00856438564385644,0.0
0.00856448564485645,0.0
0.00856458564585646,0.0
0.008564685646856468,0.0
0.008564785647856479,0.0
0.008564885648856489,0.0
0.008564985649856499,0.0
0.00856508565085651,0.0
0.00856518565185652,0.0
0.00856528565285653,0.0
0.008565385653856538,0.0
0.008565485654856549,0.0
0.008565585655856559,0.0
0.008565685656856569,0.0
0.00856578565785658,0.0
0.00856588565885659,0.0
0.0085659856598566,0.0
0.008566085660856608,0.0
0.008566185661856619,0.0
0.008566285662856629,0.0
0.008566385663856639,0.0
0.00856648566485665,0.0
0.00856658566585666,0.0
0.00856668566685667,0.0
0.00856678566785668,0.0
0.008566885668856689,0.0
0.008566985669856699,0.0
0.008567085670856709,0.0
0.00856718567185672,0.0
0.00856728567285673,0.0
0.00856738567385674,0.0
0.00856748567485675,0.0
0.008567585675856759,0.0
0.008567685676856769,0.0
0.008567785677856779,0.0
0.00856788567885679,0.0
0.0085679856798568,0.0
0.00856808568085681,0.0
0.00856818568185682,0.0
0.008568285682856829,0.0
0.008568385683856839,0.0
0.008568485684856849,0.0
0.00856858568585686,0.0
0.00856868568685687,0.0
0.00856878568785688,0.0
0.00856888568885689,0.0
0.008568985689856898,0.0
0.008569085690856909,0.0
0.008569185691856919,0.0
0.00856928569285693,0.0
0.00856938569385694,0.0
0.00856948569485695,0.0
0.00856958569585696,0.0
0.008569685696856968,0.0
0.008569785697856979,0.0
0.008569885698856989,0.0
0.008569985699857,0.0
0.00857008570085701,0.0
0.00857018570185702,0.0
0.00857028570285703,0.0
0.008570385703857038,0.0
0.008570485704857049,0.0
0.008570585705857059,0.0
0.00857068570685707,0.0
0.00857078570785708,0.0
0.00857088570885709,0.0
0.0085709857098571,0.0
0.008571085710857108,0.0
0.008571185711857119,0.0
0.008571285712857129,0.0
0.00857138571385714,0.0
0.00857148571485715,0.0
0.00857158571585716,0.0
0.00857168571685717,0.0
0.008571785717857178,0.0
0.008571885718857189,0.0
0.008571985719857199,0.0
0.008572085720857209,0.0
0.00857218572185722,0.0
0.00857228572285723,0.0
0.00857238572385724,0.0
0.008572485724857248,0.0
0.008572585725857259,0.0
0.008572685726857269,0.0
0.008572785727857279,0.0
0.00857288572885729,0.0
0.0085729857298573,0.0
0.00857308573085731,0.0
0.008573185731857318,0.0
0.008573285732857329,0.0
0.008573385733857339,0.0
0.008573485734857349,0.0
0.00857358573585736,0.0
0.00857368573685737,0.0
0.00857378573785738,0.0
0.00857388573885739,0.0
0.008573985739857399,0.0
0.008574085740857409,0.0
0.008574185741857419,0.0
0.00857428574285743,0.0
0.00857438574385744,0.0
0.00857448574485745,0.0
0.00857458574585746,0.0
0.008574685746857469,0.0
0.008574785747857479,0.0
0.008574885748857489,0.0
0.0085749857498575,0.0
0.00857508575085751,0.0
0.00857518575185752,0.0
0.00857528575285753,0.0
0.008575385753857538,0.0
0.008575485754857549,0.0
0.008575585755857559,0.0
0.00857568575685757,0.0
0.00857578575785758,0.0
0.00857588575885759,0.0
0.0085759857598576,0.0
0.008576085760857608,0.0
0.008576185761857619,0.0
0.008576285762857629,0.0
0.00857638576385764,0.0
0.00857648576485765,0.0
0.00857658576585766,0.0
0.00857668576685767,0.0
0.008576785767857678,0.0
0.008576885768857689,0.0
0.008576985769857699,0.0
0.00857708577085771,0.0
0.00857718577185772,0.0
0.00857728577285773,0.0
0.00857738577385774,0.0
0.008577485774857748,0.0
0.008577585775857759,0.0
0.008577685776857769,0.0
0.00857778577785778,0.0
0.00857788577885779,0.0
0.0085779857798578,0.0
0.00857808578085781,0.0
0.008578185781857818,0.0
0.008578285782857829,0.0
0.008578385783857839,0.0
0.008578485784857849,0.0
0.00857858578585786,0.0
0.00857868578685787,0.0
0.00857878578785788,0.0
0.008578885788857888,0.0
0.008578985789857899,0.0
0.008579085790857909,0.0
0.008579185791857919,0.0
0.00857928579285793,0.0
0.00857938579385794,0.0
0.00857948579485795,0.0
0.008579585795857958,0.0
0.008579685796857969,0.0
0.008579785797857979,0.0
0.008579885798857989,0.0
0.008579985799858,0.0
0.00858008580085801,0.0
0.00858018580185802,0.0
0.00858028580285803,0.0
0.008580385803858039,0.0
0.008580485804858049,0.0
0.008580585805858059,0.0
0.00858068580685807,0.0
0.00858078580785808,0.0
0.00858088580885809,0.0
0.0085809858098581,0.0
0.008581085810858109,0.0
0.008581185811858119,0.0
0.008581285812858129,0.0
0.00858138581385814,0.0
0.00858148581485815,0.0
0.00858158581585816,0.0
0.00858168581685817,0.0
0.008581785817858179,0.0
0.008581885818858189,0.0
0.008581985819858199,0.0
0.00858208582085821,0.0
0.00858218582185822,0.0
0.00858228582285823,0.0
0.00858238582385824,0.0
0.008582485824858248,0.0
0.008582585825858259,0.0
0.008582685826858269,0.0
0.00858278582785828,0.0
0.00858288582885829,0.0
0.0085829858298583,0.0
0.00858308583085831,0.0
0.008583185831858318,0.0
0.008583285832858329,0.0
0.008583385833858339,0.0
0.00858348583485835,0.0
0.00858358583585836,0.0
0.00858368583685837,0.0
0.00858378583785838,0.0
0.008583885838858388,0.0
0.008583985839858399,0.0
0.008584085840858409,0.0
0.00858418584185842,0.0
0.00858428584285843,0.0
0.00858438584385844,0.0
0.00858448584485845,0.0
0.008584585845858458,0.0
0.008584685846858469,0.0
0.008584785847858479,0.0
0.00858488584885849,0.0
0.0085849858498585,0.0
0.00858508585085851,0.0
0.00858518585185852,0.0
0.008585285852858528,0.0
0.008585385853858539,0.0
0.008585485854858549,0.0
0.008585585855858559,0.0
0.00858568585685857,0.0
0.00858578585785858,0.0
0.00858588585885859,0.0
0.008585985859858598,0.0
0.008586085860858609,0.0
0.008586185861858619,0.0
0.008586285862858629,0.0
0.00858638586385864,0.0
0.00858648586485865,0.0
0.00858658586585866,0.0
0.00858668586685867,0.0
0.008586785867858679,0.0
0.008586885868858689,0.0
0.008586985869858699,0.0
0.00858708587085871,0.0
0.00858718587185872,0.0
0.00858728587285873,0.0
0.00858738587385874,0.0
0.008587485874858749,0.0
0.008587585875858759,0.0
0.008587685876858769,0.0
0.00858778587785878,0.0
0.00858788587885879,0.0
0.0085879858798588,0.0
0.00858808588085881,0.0
0.008588185881858819,0.0
0.008588285882858829,0.0
0.008588385883858839,0.0
0.00858848588485885,0.0
0.00858858588585886,0.0
0.00858868588685887,0.0
0.00858878588785888,0.0
0.008588885888858888,0.0
0.008588985889858899,0.0
0.008589085890858909,0.0
0.00858918589185892,0.0
0.00858928589285893,0.0
0.00858938589385894,0.0
0.00858948589485895,0.0
0.008589585895858958,0.0
0.008589685896858969,0.0
0.008589785897858979,0.0
0.00858988589885899,0.0
0.008589985899859,0.0
0.00859008590085901,0.0
0.00859018590185902,0.0
0.008590285902859028,0.0
0.008590385903859039,0.0
0.008590485904859049,0.0
0.00859058590585906,0.0
0.00859068590685907,0.0
0.00859078590785908,0.0
0.00859088590885909,0.0
0.008590985909859098,0.0
0.008591085910859109,0.0
0.008591185911859119,0.0
0.00859128591285913,0.0
0.00859138591385914,0.0
0.00859148591485915,0.0
0.00859158591585916,0.0
0.008591685916859168,0.0
0.008591785917859179,0.0
0.008591885918859189,0.0
0.008591985919859199,0.0
0.00859208592085921,0.0
0.00859218592185922,0.0
0.00859228592285923,0.0
0.008592385923859238,0.0
0.008592485924859249,0.0
0.008592585925859259,0.0
0.008592685926859269,0.0
0.00859278592785928,0.0
0.00859288592885929,0.0
0.0085929859298593,0.0
0.00859308593085931,0.0
0.008593185931859319,0.0
0.008593285932859329,0.0
0.008593385933859339,0.0
0.00859348593485935,0.0
0.00859358593585936,0.0
0.00859368593685937,0.0
0.00859378593785938,0.0
0.008593885938859389,0.0
0.008593985939859399,0.0
0.008594085940859409,0.0
0.00859418594185942,0.0
0.00859428594285943,0.0
0.00859438594385944,0.0
0.00859448594485945,0.0
0.008594585945859459,0.0
0.008594685946859469,0.0
0.008594785947859479,0.0
0.00859488594885949,0.0
0.0085949859498595,0.0
0.00859508595085951,0.0
0.00859518595185952,0.0
0.008595285952859529,0.0
0.008595385953859539,0.0
0.008595485954859549,0.0
0.00859558595585956,0.0
0.00859568595685957,0.0
0.00859578595785958,0.0
0.00859588595885959,0.0
0.008595985959859598,0.0
0.008596085960859609,0.0
0.008596185961859619,0.0
0.00859628596285963,0.0
0.00859638596385964,0.0
0.00859648596485965,0.0
0.00859658596585966,0.0
0.008596685966859668,0.0
0.008596785967859679,0.0
0.008596885968859689,0.0
0.0085969859698597,0.0
0.00859708597085971,0.0
0.00859718597185972,0.0
0.00859728597285973,0.0
0.008597385973859738,0.0
0.008597485974859749,0.0
0.008597585975859759,0.0
0.00859768597685977,0.0
0.00859778597785978,0.0
0.00859788597885979,0.0
0.0085979859798598,0.0
0.008598085980859808,0.0
0.008598185981859819,0.0
0.008598285982859829,0.0
0.00859838598385984,0.0
0.00859848598485985,0.0
0.00859858598585986,0.0
0.00859868598685987,0.0
0.008598785987859878,0.0
0.008598885988859889,0.0
0.008598985989859899,0.0
0.008599085990859909,0.0
0.00859918599185992,0.0
0.00859928599285993,0.0
0.00859938599385994,0.0
0.00859948599485995,0.0
0.008599585995859959,0.0
0.008599685996859969,0.0
0.008599785997859979,0.0
0.00859988599885999,0.0
0.00859998599986,0.0
0.00860008600086001,0.0
0.00860018600186002,0.0
0.008600286002860029,0.0
0.008600386003860039,0.0
0.008600486004860049,0.0
0.00860058600586006,0.0
0.00860068600686007,0.0
0.00860078600786008,0.0
0.00860088600886009,0.0
0.008600986009860099,0.0
0.008601086010860109,0.0
0.008601186011860119,0.0
0.00860128601286013,0.0
0.00860138601386014,0.0
0.00860148601486015,0.0
0.00860158601586016,0.0
0.008601686016860169,0.0
0.008601786017860179,0.0
0.008601886018860189,0.0
0.0086019860198602,0.0
0.00860208602086021,0.0
0.00860218602186022,0.0
0.00860228602286023,0.0
0.008602386023860238,0.0
0.008602486024860249,0.0
0.008602586025860259,0.0
0.00860268602686027,0.0
0.00860278602786028,0.0
0.00860288602886029,0.0
0.0086029860298603,0.0
0.008603086030860308,0.0
0.008603186031860319,0.0
0.008603286032860329,0.0
0.00860338603386034,0.0
0.00860348603486035,0.0
0.00860358603586036,0.0
0.00860368603686037,0.0
0.008603786037860378,0.0
0.008603886038860389,0.0
0.008603986039860399,0.0
0.00860408604086041,0.0
0.00860418604186042,0.0
0.00860428604286043,0.0
0.00860438604386044,0.0
0.008604486044860448,0.0
0.008604586045860459,0.0
0.008604686046860469,0.0
0.00860478604786048,0.0
0.00860488604886049,0.0
0.0086049860498605,0.0
0.00860508605086051,0.0
0.008605186051860518,0.0
0.008605286052860529,0.0
0.008605386053860539,0.0
0.008605486054860549,0.0
0.00860558605586056,0.0
0.00860568605686057,0.0
0.00860578605786058,0.0
0.008605886058860588,0.0
0.008605986059860599,0.0
0.008606086060860609,0.0
0.008606186061860619,0.0
0.00860628606286063,0.0
0.00860638606386064,0.0
0.00860648606486065,0.0
0.00860658606586066,0.0
0.008606686066860669,0.0
0.008606786067860679,0.0
0.008606886068860689,0.0
0.0086069860698607,0.0
0.00860708607086071,0.0
0.00860718607186072,0.0
0.00860728607286073,0.0
0.008607386073860739,0.0
0.008607486074860749,0.0
0.008607586075860759,0.0
0.00860768607686077,0.0
0.00860778607786078,0.0
0.00860788607886079,0.0
0.0086079860798608,0.0
0.008608086080860809,0.0
0.008608186081860819,0.0
0.008608286082860829,0.0
0.00860838608386084,0.0
0.00860848608486085,0.0
0.00860858608586086,0.0
0.00860868608686087,0.0
0.008608786087860879,0.0
0.008608886088860889,0.0
0.008608986089860899,0.0
0.00860908609086091,0.0
0.00860918609186092,0.0
0.00860928609286093,0.0
0.00860938609386094,0.0
0.008609486094860948,0.0
0.008609586095860959,0.0
0.008609686096860969,0.0
0.00860978609786098,0.0
0.00860988609886099,0.0
0.008609986099861,0.0
0.00861008610086101,0.0
0.008610186101861018,0.0
0.008610286102861029,0.0
0.008610386103861039,0.0
0.00861048610486105,0.0
0.00861058610586106,0.0
0.00861068610686107,0.0
0.00861078610786108,0.0
0.008610886108861088,0.0
0.008610986109861099,0.0
0.008611086110861109,0.0
0.00861118611186112,0.0
0.00861128611286113,0.0
0.00861138611386114,0.0
0.00861148611486115,0.0
0.008611586115861158,0.0
0.008611686116861169,0.0
0.008611786117861179,0.0
0.00861188611886119,0.0
0.0086119861198612,0.0
0.00861208612086121,0.0
0.00861218612186122,0.0
0.008612286122861228,0.0
0.008612386123861239,0.0
0.008612486124861249,0.0
0.008612586125861259,0.0
0.00861268612686127,0.0
0.00861278612786128,0.0
0.00861288612886129,0.0
0.0086129861298613,0.0
0.008613086130861309,0.0
0.008613186131861319,0.0
0.008613286132861329,0.0
0.00861338613386134,0.0
0.00861348613486135,0.0
0.00861358613586136,0.0
0.00861368613686137,0.0
0.008613786137861379,0.0
0.008613886138861389,0.0
0.008613986139861399,0.0
0.00861408614086141,0.0
0.00861418614186142,0.0
0.00861428614286143,0.0
0.00861438614386144,0.0
0.008614486144861449,0.0
0.008614586145861459,0.0
0.008614686146861469,0.0
0.00861478614786148,0.0
0.00861488614886149,0.0
0.0086149861498615,0.0
0.00861508615086151,0.0
0.008615186151861519,0.0
0.008615286152861529,0.0
0.008615386153861539,0.0
0.00861548615486155,0.0
0.00861558615586156,0.0
0.00861568615686157,0.0
0.00861578615786158,0.0
0.008615886158861588,0.0
0.008615986159861599,0.0
0.008616086160861609,0.0
0.00861618616186162,0.0
0.00861628616286163,0.0
0.00861638616386164,0.0
0.00861648616486165,0.0
0.008616586165861658,0.0
0.008616686166861669,0.0
0.008616786167861679,0.0
0.00861688616886169,0.0
0.0086169861698617,0.0
0.00861708617086171,0.0
0.00861718617186172,0.0
0.008617286172861728,0.0
0.008617386173861739,0.0
0.008617486174861749,0.0
0.00861758617586176,0.0
0.00861768617686177,0.0
0.00861778617786178,0.0
0.00861788617886179,0.0
0.008617986179861798,0.0
0.008618086180861809,0.0
0.008618186181861819,0.0
0.00861828618286183,0.0
0.00861838618386184,0.0
0.00861848618486185,0.0
0.00861858618586186,0.0
0.008618686186861868,0.0
0.008618786187861879,0.0
0.008618886188861889,0.0
0.008618986189861899,0.0
0.00861908619086191,0.0
0.00861918619186192,0.0
0.00861928619286193,0.0
0.00861938619386194,0.0
0.008619486194861949,0.0
0.008619586195861959,0.0
0.008619686196861969,0.0
0.00861978619786198,0.0
0.00861988619886199,0.0
0.008619986199862,0.0
0.00862008620086201,0.0
0.008620186201862019,0.0
0.008620286202862029,0.0
0.008620386203862039,0.0
0.00862048620486205,0.0
0.00862058620586206,0.0
0.00862068620686207,0.0
0.00862078620786208,0.0
0.008620886208862089,0.0
0.008620986209862099,0.0
0.008621086210862109,0.0
0.00862118621186212,0.0
0.00862128621286213,0.0
0.00862138621386214,0.0
0.00862148621486215,0.0
0.008621586215862159,0.0
0.008621686216862169,0.0
0.008621786217862179,0.0
0.00862188621886219,0.0
0.0086219862198622,0.0
0.00862208622086221,0.0
0.00862218622186222,0.0
0.008622286222862229,0.0
0.008622386223862239,0.0
0.008622486224862249,0.0
0.00862258622586226,0.0
0.00862268622686227,0.0
0.00862278622786228,0.0
0.00862288622886229,0.0
0.008622986229862298,0.0
0.008623086230862309,0.0
0.008623186231862319,0.0
0.00862328623286233,0.0
0.00862338623386234,0.0
0.00862348623486235,0.0
0.00862358623586236,0.0
0.008623686236862368,0.0
0.008623786237862379,0.0
0.008623886238862389,0.0
0.0086239862398624,0.0
0.00862408624086241,0.0
0.00862418624186242,0.0
0.00862428624286243,0.0
0.008624386243862438,0.0
0.008624486244862449,0.0
0.008624586245862459,0.0
0.00862468624686247,0.0
0.00862478624786248,0.0
0.00862488624886249,0.0
0.0086249862498625,0.0
0.008625086250862508,0.0
0.008625186251862519,0.0
0.008625286252862529,0.0
0.00862538625386254,0.0
0.00862548625486255,0.0
0.00862558625586256,0.0
0.00862568625686257,0.0
0.00862578625786258,0.0
0.008625886258862589,0.0
0.008625986259862599,0.0
0.008626086260862609,0.0
0.00862618626186262,0.0
0.00862628626286263,0.0
0.00862638626386264,0.0
