Time,Voltage,Audio
2.1247708256941897,0.0,0.0
2.124870829027634,0.0,0.0
2.1249708323610785,0.0,0.0
2.125070835694523,0.0,0.0
2.1251708390279673,0.0,0.0
2.125270842361412,0.0,0.0
2.1253708456948566,0.0,0.0
2.125470849028301,0.0,0.0
2.1255708523617454,0.0,0.0
2.1256708556951898,0.0,0.0
2.125770859028634,0.0,0.0
2.1258708623620786,0.0,0.0
2.125970865695523,0.0,0.0
2.1260708690289674,0.0,0.0
2.126170872362412,0.0,0.0
2.1262708756958566,0.0,0.0
2.126370879029301,0.0,0.0
2.1264708823627454,0.0,0.0
2.12657088569619,0.0,0.0
2.126670889029634,0.0,0.0
2.1267708923630786,0.0,0.0
2.126870895696523,0.0,0.0
2.1269708990299674,0.0,0.0
2.1270709023634122,0.0,0.0
2.1271709056968566,0.0,0.0
2.127270909030301,0.0,0.0
2.1273709123637454,0.0,0.0
2.12747091569719,0.0,0.0
2.1275709190306342,0.0,0.0
2.1276709223640786,0.0,0.0
2.127770925697523,0.0,0.0
2.1278709290309674,0.0,0.0
2.1279709323644123,0.0,0.0
2.1280709356978567,0.0,0.0
2.128170939031301,0.0,0.0
2.1282709423647455,0.0,0.0
2.12837094569819,0.0,0.0
2.1284709490316343,0.0,0.0
2.1285709523650787,0.0,0.0
2.128670955698523,0.0,0.0
2.1287709590319674,0.0,0.0
2.1288709623654123,0.0,0.0
2.1289709656988567,0.0,0.0
2.129070969032301,0.0,0.0
2.1291709723657455,0.0,0.0
2.12927097569919,0.0,0.0
2.1293709790326343,0.0,0.0
2.1294709823660787,0.0,0.0
2.129570985699523,0.0,0.0
2.1296709890329675,0.0,0.0
2.1297709923664123,0.0,0.0
2.1298709956998567,0.0,0.0
2.129970999033301,0.0,0.0
2.1300710023667455,0.0,0.0
2.13017100570019,0.0,0.0
2.1302710090336343,0.0,0.0
2.1303710123670787,0.0,0.0
2.130471015700523,0.0,0.0
2.1305710190339675,0.0,0.0
2.1306710223674123,0.0,0.0
2.1307710257008567,0.0,0.0
2.130871029034301,0.0,0.0
2.1309710323677455,0.0,0.0
2.13107103570119,0.0,0.0
2.1311710390346343,0.0,0.0
2.1312710423680787,0.0,0.0
2.131371045701523,0.0,0.0
2.1314710490349675,0.0,0.0
2.1315710523684124,0.0,0.0
2.1316710557018568,0.0,0.0
2.131771059035301,0.0,0.0
2.1318710623687456,0.0,0.0
2.13197106570219,0.0,0.0
2.1320710690356344,0.0,0.0
2.1321710723690788,0.0,0.0
2.132271075702523,0.0,0.0
2.1323710790359676,0.0,0.0
2.1324710823694124,0.0,0.0
2.132571085702857,0.0,0.0
2.132671089036301,0.0,0.0
2.1327710923697456,0.0,0.0
2.13287109570319,0.0,0.0
2.1329710990366344,0.0,0.0
2.133071102370079,0.0,0.0
2.133171105703523,0.0,0.0
2.1332711090369676,0.0,0.0
2.1333711123704124,0.0,0.0
2.133471115703857,0.0,0.0
2.1335711190373012,0.0,0.0
2.1336711223707456,0.0,0.0
2.13377112570419,0.0,0.0
2.1338711290376344,0.0,0.0
2.133971132371079,0.0,0.0
2.1340711357045232,0.0,0.0
2.1341711390379676,0.0,0.0
2.1342711423714125,0.0,0.0
2.134371145704857,0.0,0.0
2.1344711490383013,0.0,0.0
2.1345711523717457,0.0,0.0
2.13467115570519,0.0,0.0
2.1347711590386345,0.0,0.0
2.134871162372079,0.0,0.0
2.1349711657055233,0.0,0.0
2.1350711690389677,0.0,0.0
2.1351711723724125,0.0,0.0
2.135271175705857,0.0,0.0
2.1353711790393013,0.0,0.0
2.1354711823727457,0.0,0.0
2.13557118570619,0.0,0.0
2.1356711890396345,0.0,0.0
2.135771192373079,0.0,0.0
2.1358711957065233,0.0,0.0
2.135971199039968,0.0,0.0
2.1360712023734125,0.0,0.0
2.136171205706857,0.0,0.0
2.1362712090403013,0.0,0.0
2.1363712123737457,0.0,0.0
2.13647121570719,0.0,0.0
2.1365712190406345,0.0,0.0
2.136671222374079,0.0,0.0
2.1367712257075233,0.0,0.0
2.136871229040968,0.0,0.0
2.1369712323744126,0.0,0.0
2.137071235707857,0.0,0.0
2.1371712390413014,0.0,0.0
2.1372712423747457,0.0,0.0
2.13737124570819,0.0,0.0
2.1374712490416345,0.0,0.0
2.137571252375079,0.0,0.0
2.1376712557085233,0.0,0.0
2.137771259041968,0.0,0.0
2.1378712623754126,0.0,0.0
2.137971265708857,0.0,0.0
2.1380712690423014,0.0,0.0
2.138171272375746,0.0,0.0
2.13827127570919,0.0,0.0
2.1383712790426346,0.0,0.0
2.138471282376079,0.0,0.0
2.1385712857095234,0.0,0.0
2.138671289042968,0.0,0.0
2.1387712923764126,0.0,0.0
2.138871295709857,0.0,0.0
2.1389712990433014,0.0,0.0
2.139071302376746,0.0,0.0
2.13917130571019,0.0,0.0
2.1392713090436346,0.0,0.0
2.139371312377079,0.0,0.0
2.1394713157105234,0.0,0.0
2.1395713190439682,0.0,0.0
2.1396713223774126,0.0,0.0
2.139771325710857,0.0,0.0
2.1398713290443014,0.0,0.0
2.139971332377746,0.0,0.0
2.1400713357111902,0.0,0.0
2.1401713390446346,0.0,0.0
2.140271342378079,0.0,0.0
2.1403713457115234,0.0,0.0
2.1404713490449683,0.0,0.0
2.1405713523784127,0.0,0.0
2.140671355711857,0.0,0.0
2.1407713590453015,0.0,0.0
2.140871362378746,0.0,0.0
2.1409713657121903,0.0,0.0
2.1410713690456347,0.0,0.0
2.141171372379079,0.0,0.0
2.1412713757125235,0.0,0.0
2.1413713790459683,0.0,0.0
2.1414713823794127,0.0,0.0
2.141571385712857,0.0,0.0
2.1416713890463015,0.0,0.0
2.141771392379746,0.0,0.0
2.1418713957131903,0.0,0.0
2.1419713990466347,0.0,0.0
2.142071402380079,0.0,0.0
2.1421714057135235,0.0,0.0
2.1422714090469683,0.0,0.0
2.1423714123804127,0.0,0.0
2.142471415713857,0.0,0.0
2.1425714190473015,0.0,0.0
2.142671422380746,0.0,0.0
2.1427714257141903,0.0,0.0
2.1428714290476347,0.0,0.0
2.142971432381079,0.0,0.0
2.1430714357145235,0.0,0.0
2.1431714390479684,0.0,0.0
2.1432714423814128,0.0,0.0
2.143371445714857,0.0,0.0
2.1434714490483016,0.0,0.0
2.143571452381746,0.0,0.0
2.1436714557151904,0.0,0.0
2.1437714590486348,0.0,0.0
2.143871462382079,0.0,0.0
2.1439714657155235,0.0,0.0
2.1440714690489684,0.0,0.0
2.144171472382413,0.0,0.0
2.144271475715857,0.0,0.0
2.1443714790493016,0.0,0.0
2.144471482382746,0.0,0.0
2.1445714857161904,0.0,0.0
2.144671489049635,0.0,0.0
2.144771492383079,0.0,0.0
2.1448714957165236,0.0,0.0
2.1449714990499684,0.0,0.0
2.145071502383413,0.0,0.0
2.145171505716857,0.0,0.0
2.1452715090503016,0.0,0.0
2.145371512383746,0.0,0.0
2.1454715157171904,0.0,0.0
2.145571519050635,0.0,0.0
2.145671522384079,0.0,0.0
2.1457715257175236,0.0,0.0
2.1458715290509685,0.0,0.0
2.145971532384413,0.0,0.0
2.1460715357178572,0.0,0.0
2.1461715390513016,0.0,0.0
2.146271542384746,0.0,0.0
2.1463715457181904,0.0,0.0
2.146471549051635,0.0,0.0
2.1465715523850792,0.0,0.0
2.1466715557185236,0.0,0.0
2.1467715590519685,0.0,0.0
2.146871562385413,0.0,0.0
2.1469715657188573,0.0,0.0
2.1470715690523017,0.0,0.0
2.147171572385746,0.0,0.0
2.1472715757191905,0.0,0.0
2.147371579052635,0.0,0.0
2.1474715823860793,0.0,0.0
2.147571585719524,0.0,0.0
2.1476715890529685,0.0,0.0
2.147771592386413,0.0,0.0
2.1478715957198573,0.0,0.0
2.1479715990533017,0.0,0.0
2.148071602386746,0.0,0.0
2.1481716057201905,0.0,0.0
2.148271609053635,0.0,0.0
2.1483716123870793,0.0,0.0
2.148471615720524,0.0,0.0
2.1485716190539685,0.0,0.0
2.148671622387413,0.0,0.0
2.1487716257208573,0.0,0.0
2.1488716290543017,0.0,0.0
2.148971632387746,0.0,0.0
2.1490716357211905,0.0,0.0
2.149171639054635,0.0,0.0
2.1492716423880793,0.0,0.0
2.149371645721524,0.0,0.0
2.1494716490549686,0.0,0.0
2.149571652388413,0.0,0.0
2.1496716557218574,0.0,0.0
2.1497716590553018,0.0,0.0
2.149871662388746,0.0,0.0
2.1499716657221906,0.0,0.0
2.150071669055635,0.0,0.0
2.1501716723890794,0.0,0.0
2.150271675722524,0.0,0.0
2.1503716790559686,0.0,0.0
2.150471682389413,0.0,0.0
2.1505716857228574,0.0,0.0
2.150671689056302,0.0,0.0
2.150771692389746,0.0,0.0
2.1508716957231906,0.0,0.0
2.150971699056635,0.0,0.0
2.1510717023900794,0.0,0.0
2.1511717057235242,0.0,0.0
2.1512717090569686,0.0,0.0
2.151371712390413,0.0,0.0
2.1514717157238574,0.0,0.0
2.151571719057302,0.0,0.0
2.151671722390746,0.0,0.0
2.1517717257241906,0.0,0.0
2.151871729057635,0.0,0.0
2.1519717323910794,0.0,0.0
2.1520717357245243,0.0,0.0
2.1521717390579687,0.0,0.0
2.152271742391413,0.0,0.0
2.1523717457248575,0.0,0.0
2.152471749058302,0.0,0.0
2.1525717523917463,0.0,0.0
2.1526717557251906,0.0,0.0
2.152771759058635,0.0,0.0
2.1528717623920794,0.0,0.0
2.1529717657255243,0.0,0.0
2.1530717690589687,0.0,0.0
2.153171772392413,0.0,0.0
2.1532717757258575,0.0,0.0
2.153371779059302,0.0,0.0
2.1534717823927463,0.0,0.0
2.1535717857261907,0.0,0.0
2.153671789059635,0.0,0.0
2.1537717923930795,0.0,0.0
2.1538717957265243,0.0,0.0
2.1539717990599687,0.0,0.0
2.154071802393413,0.0,0.0
2.1541718057268575,0.0,0.0
2.154271809060302,0.0,0.0
2.1543718123937463,0.0,0.0
2.1544718157271907,0.0,0.0
2.154571819060635,0.0,0.0
2.1546718223940795,0.0,0.0
2.1547718257275243,0.0,0.0
2.1548718290609687,0.0,0.0
2.154971832394413,0.0,0.0
2.1550718357278575,0.0,0.0
2.155171839061302,0.0,0.0
2.1552718423947463,0.0,0.0
2.1553718457281907,0.0,0.0
2.155471849061635,0.0,0.0
2.1555718523950795,0.0,0.0
2.1556718557285244,0.0,0.0
2.1557718590619688,0.0,0.0
2.155871862395413,0.0,0.0
2.1559718657288576,0.0,0.0
2.156071869062302,0.0,0.0
2.1561718723957464,0.0,0.0
2.1562718757291908,0.0,0.0
2.156371879062635,0.0,0.0
2.1564718823960796,0.0,0.0
2.1565718857295244,0.0,0.0
2.156671889062969,0.0,0.0
2.156771892396413,0.0,0.0
2.1568718957298576,0.0,0.0
2.156971899063302,0.0,0.0
2.1570719023967464,0.0,0.0
2.157171905730191,0.0,0.0
2.157271909063635,0.0,0.0
2.1573719123970796,0.0,0.0
2.1574719157305244,0.0,0.0
2.157571919063969,0.0,0.0
2.1576719223974132,0.0,0.0
2.1577719257308576,0.0,0.0
2.157871929064302,0.0,0.0
2.1579719323977464,0.0,0.0
2.158071935731191,0.0,0.0
2.1581719390646352,0.0,0.0
2.1582719423980796,0.0,0.0
2.1583719457315245,0.0,0.0
2.158471949064969,0.0,0.0
2.1585719523984133,0.0,0.0
2.1586719557318577,0.0,0.0
2.158771959065302,0.0,0.0
2.1588719623987465,0.0,0.0
2.158971965732191,0.0,0.0
2.1590719690656353,0.0,0.0
2.1591719723990797,0.0,0.0
2.1592719757325245,0.0,0.0
2.159371979065969,0.0,0.0
2.1594719823994133,0.0,0.0
2.1595719857328577,0.0,0.0
2.159671989066302,0.0,0.0
2.1597719923997465,0.0,0.0
2.159871995733191,0.0,0.0
2.1599719990666353,0.0,0.0
2.16007200240008,0.0,0.0
2.1601720057335245,0.0,0.0
2.160272009066969,0.0,0.0
2.1603720124004133,0.0,0.0
2.1604720157338577,0.0,0.0
2.160572019067302,0.0,0.0
2.1606720224007465,0.0,0.0
2.160772025734191,0.0,0.0
2.1608720290676353,0.0,0.0
2.16097203240108,0.0,0.0
2.1610720357345246,0.0,0.0
2.161172039067969,0.0,0.0
2.1612720424014134,0.0,0.0
2.1613720457348577,0.0,0.0
2.161472049068302,0.0,0.0
2.1615720524017465,0.0,0.0
2.161672055735191,0.0,0.0
2.1617720590686353,0.0,0.0
2.16187206240208,0.0,0.0
2.1619720657355246,0.0,0.0
2.162072069068969,0.0,0.0
2.1621720724024134,0.0,0.0
2.162272075735858,0.0,0.0
2.162372079069302,0.0,0.0
2.1624720824027466,0.0,0.0
2.162572085736191,0.0,0.0
2.1626720890696354,0.0,0.0
2.16277209240308,0.0,0.0
2.1628720957365246,0.0,0.0
2.162972099069969,0.0,0.0
2.1630721024034134,0.0,0.0
2.163172105736858,0.0,0.0
2.163272109070302,0.0,0.0
2.1633721124037466,0.0,0.0
2.163472115737191,0.0,0.0
2.1635721190706354,0.0,0.0
2.1636721224040802,0.0,0.0
2.1637721257375246,0.0,0.0
2.163872129070969,0.0,0.0
2.1639721324044134,0.0,0.0
2.164072135737858,0.0,0.0
2.1641721390713022,0.0,0.0
2.1642721424047466,0.0,0.0
2.164372145738191,0.0,0.0
2.1644721490716354,0.0,0.0
2.1645721524050803,0.0,0.0
2.1646721557385247,0.0,0.0
2.164772159071969,0.0,0.0
2.1648721624054135,0.0,0.0
2.164972165738858,0.0,0.0
2.1650721690723023,0.0,0.0
2.1651721724057467,0.0,0.0
2.165272175739191,0.0,0.0
2.1653721790726355,0.0,0.0
2.1654721824060803,0.0,0.0
2.1655721857395247,0.0,0.0
2.165672189072969,0.0,0.0
2.1657721924064135,0.0,0.0
2.165872195739858,0.0,0.0
2.1659721990733023,0.0,0.0
2.1660722024067467,0.0,0.0
2.166172205740191,0.0,0.0
2.1662722090736355,0.0,0.0
2.1663722124070803,0.0,0.0
2.1664722157405247,0.0,0.0
2.166572219073969,0.0,0.0
2.1666722224074135,0.0,0.0
2.166772225740858,0.0,0.0
2.1668722290743023,0.0,0.0
2.1669722324077467,0.0,0.0
2.167072235741191,0.0,0.0
2.1671722390746355,0.0,0.0
2.1672722424080804,0.0,0.0
2.1673722457415248,0.0,0.0
2.167472249074969,0.0,0.0
2.1675722524084136,0.0,0.0
2.167672255741858,0.0,0.0
2.1677722590753024,0.0,0.0
2.1678722624087468,0.0,0.0
2.167972265742191,0.0,0.0
2.1680722690756355,0.0,0.0
2.1681722724090804,0.0,0.0
2.168272275742525,0.0,0.0
2.168372279075969,0.0,0.0
2.1684722824094136,0.0,0.0
2.168572285742858,0.0,0.0
2.1686722890763024,0.0,0.0
2.168772292409747,0.0,0.0
2.168872295743191,0.0,0.0
2.1689722990766356,0.0,0.0
2.1690723024100804,0.0,0.0
2.169172305743525,0.0,0.0
2.169272309076969,0.0,0.0
2.1693723124104136,0.0,0.0
2.169472315743858,0.0,0.0
2.1695723190773024,0.0,0.0
2.169672322410747,0.0,0.0
2.169772325744191,0.0,0.0
2.1698723290776356,0.0,0.0
2.1699723324110805,0.0,0.0
2.170072335744525,0.0,0.0
2.1701723390779692,0.0,0.0
2.1702723424114136,0.0,0.0
2.170372345744858,0.0,0.0
2.1704723490783024,0.0,0.0
2.170572352411747,0.0,0.0
2.1706723557451912,0.0,0.0
2.1707723590786356,0.0,0.0
2.1708723624120805,0.0,0.0
2.170972365745525,0.0,0.0
2.1710723690789693,0.0,0.0
2.1711723724124137,0.0,0.0
2.171272375745858,0.0,0.0
2.1713723790793025,0.0,0.0
2.171472382412747,0.0,0.0
2.1715723857461913,0.0,0.0
2.171672389079636,0.0,0.0
2.1717723924130805,0.0,0.0
2.171872395746525,0.0,0.0
2.1719723990799693,0.0,0.0
2.1720724024134137,0.0,0.0
2.172172405746858,0.0,0.0
2.1722724090803025,0.0,0.0
2.172372412413747,0.0,0.0
2.1724724157471913,0.0,0.0
2.172572419080636,0.0,0.0
2.1726724224140805,0.0,0.0
2.172772425747525,0.0,0.0
2.1728724290809693,0.0,0.0
2.1729724324144137,0.0,0.0
2.173072435747858,0.0,0.0
2.1731724390813025,0.0,0.0
2.173272442414747,0.0,0.0
2.1733724457481913,0.0,0.0
2.173472449081636,0.0,0.0
2.1735724524150806,0.0,0.0
2.173672455748525,0.0,0.0
2.1737724590819694,0.0,0.0
2.1738724624154138,0.0,0.0
2.173972465748858,0.0,0.0
2.1740724690823026,0.0,0.0
2.174172472415747,0.0,0.0
2.1742724757491914,0.0,0.0
2.174372479082636,0.0,0.0
2.1744724824160806,0.0,0.0
2.174572485749525,0.0,0.0
2.1746724890829694,0.0,0.0
2.174772492416414,0.0,0.0
2.174872495749858,0.0,0.0
2.1749724990833026,0.0,0.0
2.175072502416747,0.0,0.0
2.1751725057501914,0.0,0.0
2.1752725090836362,0.0,0.0
2.1753725124170806,0.0,0.0
2.175472515750525,0.0,0.0
2.1755725190839694,0.0,0.0
2.175672522417414,0.0,0.0
2.175772525750858,0.0,0.0
2.1758725290843026,0.0,0.0
2.175972532417747,0.0,0.0
2.1760725357511914,0.0,0.0
2.1761725390846363,0.0,0.0
2.1762725424180807,0.0,0.0
2.176372545751525,0.0,0.0
2.1764725490849695,0.0,0.0
2.176572552418414,0.0,0.0
2.1766725557518583,0.0,0.0
2.1767725590853026,0.0,0.0
2.176872562418747,0.0,0.0
2.1769725657521914,0.0,0.0
2.1770725690856363,0.0,0.0
2.1771725724190807,0.0,0.0
2.177272575752525,0.0,0.0
2.1773725790859695,0.0,0.0
2.177472582419414,0.0,0.0
2.1775725857528583,0.0,0.0
2.1776725890863027,0.0,0.0
2.177772592419747,0.0,0.0
2.1778725957531915,0.0,0.0
2.1779725990866363,0.0,0.0
2.1780726024200807,0.0,0.0
2.178172605753525,0.0,0.0
2.1782726090869695,0.0,0.0
2.178372612420414,0.0,0.0
2.1784726157538583,0.0,0.0
2.1785726190873027,0.0,0.0
2.178672622420747,0.0,0.0
2.1787726257541915,0.0,0.0
2.1788726290876363,0.0,0.0
2.1789726324210807,0.0,0.0
2.179072635754525,0.0,0.0
2.1791726390879695,0.0,0.0
2.179272642421414,0.0,0.0
2.1793726457548583,0.0,0.0
2.1794726490883027,0.0,0.0
2.179572652421747,0.0,0.0
2.1796726557551915,0.0,0.0
2.1797726590886364,0.0,0.0
2.1798726624220808,0.0,0.0
2.179972665755525,0.0,0.0
2.1800726690889696,0.0,0.0
2.180172672422414,0.0,0.0
2.1802726757558584,0.0,0.0
2.1803726790893028,0.0,0.0
2.180472682422747,0.0,0.0
2.1805726857561916,0.0,0.0
2.1806726890896364,0.0,0.0
2.180772692423081,0.0,0.0
2.180872695756525,0.0,0.0
2.1809726990899696,0.0,0.0
2.181072702423414,0.0,0.0
2.1811727057568584,0.0,0.0
2.181272709090303,0.0,0.0
2.181372712423747,0.0,0.0
2.1814727157571916,0.0,0.0
2.1815727190906364,0.0,0.0
2.181672722424081,0.0,0.0
2.1817727257575252,0.0,0.0
2.1818727290909696,0.0,0.0
2.181972732424414,0.0,0.0
2.1820727357578584,0.0,0.0
2.182172739091303,0.0,0.0
2.1822727424247472,0.0,0.0
2.1823727457581916,0.0,0.0
2.1824727490916365,0.0,0.0
2.182572752425081,0.0,0.0
2.1826727557585253,0.0,0.0
2.1827727590919697,0.0,0.0
2.182872762425414,0.0,0.0
2.1829727657588585,0.0,0.0
2.183072769092303,0.0,0.0
2.1831727724257473,0.0,0.0
2.183272775759192,0.0,0.0
2.1833727790926365,0.0,0.0
2.183472782426081,0.0,0.0
2.1835727857595253,0.0,0.0
2.1836727890929697,0.0,0.0
2.183772792426414,0.0,0.0
2.1838727957598585,0.0,0.0
2.183972799093303,0.0,0.0
2.1840728024267473,0.0,0.0
2.184172805760192,0.0,0.0
2.1842728090936365,0.0,0.0
2.184372812427081,0.0,0.0
2.1844728157605253,0.0,0.0
2.1845728190939697,0.0,0.0
2.184672822427414,0.0,0.0
2.1847728257608585,0.0,0.0
2.184872829094303,0.0,0.0
2.1849728324277473,0.0,0.0
2.185072835761192,0.0,0.0
2.1851728390946366,0.0,0.0
2.185272842428081,0.0,0.0
2.1853728457615254,0.0,0.0
2.1854728490949697,0.0,0.0
2.185572852428414,0.0,0.0
2.1856728557618585,0.0,0.0
2.185772859095303,0.0,0.0
2.1858728624287473,0.0,0.0
2.185972865762192,0.0,0.0
2.1860728690956366,0.0,0.0
2.186172872429081,0.0,0.0
2.1862728757625254,0.0,0.0
2.18637287909597,0.0,0.0
2.186472882429414,0.0,0.0
2.1865728857628586,0.0,0.0
2.186672889096303,0.0,0.0
2.1867728924297474,0.0,0.0
2.186872895763192,0.0,0.0
2.1869728990966366,0.0,0.0
2.187072902430081,0.0,0.0
2.1871729057635254,0.0,0.0
2.18727290909697,0.0,0.0
2.187372912430414,0.0,0.0
2.1874729157638586,0.0,0.0
2.187572919097303,0.0,0.0
2.1876729224307474,0.0,0.0
2.1877729257641922,0.0,0.0
2.1878729290976366,0.0,0.0
2.187972932431081,0.0,0.0
2.1880729357645254,0.0,0.0
2.18817293909797,0.0,0.0
2.1882729424314142,0.0,0.0
2.1883729457648586,0.0,0.0
2.188472949098303,0.0,0.0
2.1885729524317474,0.0,0.0
2.1886729557651923,0.0,0.0
2.1887729590986367,0.0,0.0
2.188872962432081,0.0,0.0
2.1889729657655255,0.0,0.0
2.18907296909897,0.0,0.0
2.1891729724324143,0.0,0.0
2.1892729757658587,0.0,0.0
2.189372979099303,0.0,0.0
2.1894729824327475,0.0,0.0
2.1895729857661923,0.0,0.0
2.1896729890996367,0.0,0.0
2.189772992433081,0.0,0.0
2.1898729957665255,0.0,0.0
2.18997299909997,0.0,0.0
2.1900730024334143,0.0,0.0
2.1901730057668587,0.0,0.0
2.190273009100303,0.0,0.0
2.1903730124337475,0.0,0.0
2.1904730157671923,0.0,0.0
2.1905730191006367,0.0,0.0
2.190673022434081,0.0,0.0
2.1907730257675255,0.0,0.0
2.19087302910097,0.0,0.0
2.1909730324344143,0.0,0.0
2.1910730357678587,0.0,0.0
2.191173039101303,0.0,0.0
2.1912730424347475,0.0,0.0
2.1913730457681924,0.0,0.0
2.1914730491016368,0.0,0.0
2.191573052435081,0.0,0.0
2.1916730557685256,0.0,0.0
2.19177305910197,0.0,0.0
2.1918730624354144,0.0,0.0
2.1919730657688588,0.0,0.0
2.192073069102303,0.0,0.0
2.1921730724357475,0.0,0.0
2.1922730757691924,0.0,0.0
2.192373079102637,0.0,0.0
2.192473082436081,0.0,0.0
2.1925730857695256,0.0,0.0
2.19267308910297,0.0,0.0
2.1927730924364144,0.0,0.0
2.192873095769859,0.0,0.0
2.192973099103303,0.0,0.0
2.1930731024367476,0.0,0.0
2.1931731057701924,0.0,0.0
2.193273109103637,0.0,0.0
2.193373112437081,0.0,0.0
2.1934731157705256,0.0,0.0
2.19357311910397,0.0,0.0
2.1936731224374144,0.0,0.0
2.193773125770859,0.0,0.0
2.193873129104303,0.0,0.0
2.1939731324377476,0.0,0.0
2.1940731357711925,0.0,0.0
2.194173139104637,0.0,0.0
2.1942731424380812,0.0,0.0
2.1943731457715256,0.0,0.0
2.19447314910497,0.0,0.0
2.1945731524384144,0.0,0.0
2.194673155771859,0.0,0.0
2.1947731591053032,0.0,0.0
2.194873162438748,0.0,0.0
2.1949731657721925,0.0,0.0
2.195073169105637,0.0,0.0
2.1951731724390813,0.0,0.0
2.1952731757725257,0.0,0.0
2.19537317910597,0.0,0.0
2.1954731824394145,0.0,0.0
2.195573185772859,0.0,0.0
2.1956731891063033,0.0,0.0
2.195773192439748,0.0,0.0
2.1958731957731925,0.0,0.0
2.195973199106637,0.0,0.0
2.1960732024400813,0.0,0.0
2.1961732057735257,0.0,0.0
2.19627320910697,0.0,0.0
2.1963732124404145,0.0,0.0
2.196473215773859,0.0,0.0
2.1965732191073033,0.0,0.0
2.196673222440748,0.0,0.0
2.1967732257741925,0.0,0.0
2.196873229107637,0.0,0.0
2.1969732324410813,0.0,0.0
2.1970732357745257,0.0,0.0
2.19717323910797,0.0,0.0
2.1972732424414145,0.0,0.0
2.197373245774859,0.0,0.0
2.1974732491083033,0.0,0.0
2.197573252441748,0.0,0.0
2.1976732557751926,0.0,0.0
2.197773259108637,0.0,0.0
2.1978732624420814,0.0,0.0
2.1979732657755258,0.0,0.0
2.19807326910897,0.0,0.0
2.1981732724424146,0.0,0.0
2.198273275775859,0.0,0.0
2.1983732791093034,0.0,0.0
2.198473282442748,0.0,0.0
2.1985732857761926,0.0,0.0
2.198673289109637,0.0,0.0
2.1987732924430814,0.0,0.0
2.198873295776526,0.0,0.0
2.19897329910997,0.0,0.0
2.1990733024434146,0.0,0.0
2.199173305776859,0.0,0.0
2.1992733091103034,0.0,0.0
2.1993733124437482,0.0,0.0
2.1994733157771926,0.0,0.0
2.199573319110637,0.0,0.0
2.1996733224440814,0.0,0.0
2.199773325777526,0.0,0.0
2.19987332911097,0.0,0.0
2.1999733324444146,0.0,0.0
2.200073335777859,0.0,0.0
2.2001733391113034,0.0,0.0
2.2002733424447483,0.0,0.0
2.2003733457781927,0.0,0.0
2.200473349111637,0.0,0.0
2.2005733524450815,0.0,0.0
2.200673355778526,0.0,0.0
2.2007733591119703,0.0,0.0
2.2008733624454146,0.0,0.0
2.200973365778859,0.0,0.0
2.2010733691123034,0.0,0.0
2.2011733724457483,0.0,0.0
2.2012733757791927,0.0,0.0
2.201373379112637,0.0,0.0
2.2014733824460815,0.0,0.0
2.201573385779526,0.0,0.0
2.2016733891129703,0.0,0.0
2.2017733924464147,0.0,0.0
2.201873395779859,0.0,0.0
2.2019733991133035,0.0,0.0
2.2020734024467483,0.0,0.0
2.2021734057801927,0.0,0.0
2.202273409113637,0.0,0.0
2.2023734124470815,0.0,0.0
2.202473415780526,0.0,0.0
2.2025734191139703,0.0,0.0
2.2026734224474147,0.0,0.0
2.202773425780859,0.0,0.0
2.2028734291143035,0.0,0.0
2.2029734324477483,0.0,0.0
2.2030734357811927,0.0,0.0
2.203173439114637,0.0,0.0
2.2032734424480815,0.0,0.0
2.203373445781526,0.0,0.0
2.2034734491149703,0.0,0.0
2.2035734524484147,0.0,0.0
2.203673455781859,0.0,0.0
2.2037734591153035,0.0,0.0
2.2038734624487484,0.0,0.0
2.2039734657821928,0.0,0.0
2.204073469115637,0.0,0.0
2.2041734724490816,0.0,0.0
2.204273475782526,0.0,0.0
2.2043734791159704,0.0,0.0
2.2044734824494148,0.0,0.0
2.204573485782859,0.0,0.0
2.2046734891163036,0.0,0.0
2.2047734924497484,0.0,0.0
2.204873495783193,0.0,0.0
2.204973499116637,0.0,0.0
2.2050735024500816,0.0,0.0
2.205173505783526,0.0,0.0
2.2052735091169704,0.0,0.0
2.205373512450415,0.0,0.0
2.205473515783859,0.0,0.0
2.2055735191173036,0.0,0.0
2.2056735224507484,0.0,0.0
2.205773525784193,0.0,0.0
2.2058735291176372,0.0,0.0
2.2059735324510816,0.0,0.0
2.206073535784526,0.0,0.0
2.2061735391179704,0.0,0.0
2.206273542451415,0.0,0.0
2.2063735457848592,0.0,0.0
2.206473549118304,0.0,0.0
2.2065735524517485,0.0,0.0
2.206673555785193,0.0,0.0
2.2067735591186373,0.0,0.0
2.2068735624520817,0.0,0.0
2.206973565785526,0.0,0.0
2.2070735691189705,0.0,0.0
2.207173572452415,0.0,0.0
2.2072735757858593,0.0,0.0
2.207373579119304,0.0,0.0
2.2074735824527485,0.0,0.0
2.207573585786193,0.0,0.0
2.2076735891196373,0.0,0.0
2.2077735924530817,0.0,0.0
2.207873595786526,0.0,0.0
2.2079735991199705,0.0,0.0
2.208073602453415,0.0,0.0
2.2081736057868593,0.0,0.0
2.208273609120304,0.0,0.0
2.2083736124537485,0.0,0.0
2.208473615787193,0.0,0.0
2.2085736191206373,0.0,0.0
2.2086736224540817,0.0,0.0
2.208773625787526,0.0,0.0
2.2088736291209705,0.0,0.0
2.208973632454415,0.0,0.0
